Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-12-30,55.903472900390625,56.66816682354735,55.80451222771254,56.64117536527946,25579900
2017-01-03,56.29930877685547,56.53321298518354,55.894471270283574,56.48823180264094,20694100
2017-01-04,56.04740905761719,56.45224657199237,55.885474051867114,56.20934406336726,21340000
2017-01-05,56.04740905761719,56.371279069117335,55.80450654899208,55.94844839500944,24876000
2017-01-06,56.53321075439453,56.81209956610456,55.81350156657977,56.04740576567803,19922900
2017-01-09,56.35328674316406,56.74912939945177,56.26332437501378,56.46124227131327,20382700
2017-01-10,56.33529281616211,56.74013033101525,56.029415964033554,56.43425347888669,18593000
2017-01-11,56.848087310791016,56.88407363121877,56.16436438188574,56.32629939196622,21517300
2017-01-12,56.32630157470703,57.037015987396735,55.73254099201749,56.73113911559639,20968200
2017-01-13,56.407283782958984,56.56022054279312,56.09240853272244,56.33531112055791,19422300
2017-01-17,56.254329681396484,56.40726983525888,55.804510948151744,56.38927667410774,20664000
2017-01-18,56.22734069824219,56.407268874845464,55.88547750588041,56.38027741765603,19670100
2017-01-19,56.04740905761719,56.65916276115206,55.95744669079795,55.993433010263374,18451700
2017-01-20,56.443260192871094,56.515229410776385,56.110391835544064,56.38028240841733,30213500
2017-01-23,56.64117431640625,56.78511617440578,56.290316252022684,56.40727008409874,23097600
2017-01-24,57.14496994018555,57.342891272888366,56.62317858373064,56.85708623726023,24672900
2017-01-25,57.288909912109375,57.66675597286078,57.08199372191061,57.53181242195428,23672700
2017-01-26,57.819705963134766,58.06261196061261,57.171969219959294,57.68476581308067,43554600
2017-01-27,59.17815017700195,59.295107437895716,58.37747339811104,58.8272921216987,44818000
2017-01-30,58.59340286254883,59.18716705870351,58.296527628162664,59.09720465847463,31651400
2017-01-31,58.161563873291016,58.61138260879413,57.81070580869372,58.35048691855962,25270500
2017-02-01,57.19896697998047,58.13459101762154,57.10000628325077,57.90068329228852,39671500
2017-02-02,56.8300895690918,57.046004042407475,56.452243530594515,56.90206220414507,45827000
2017-02-03,57.288909912109375,57.30690307193244,56.740130548961005,57.126974905546106,30301800
2017-02-06,57.2529411315918,57.261939430182075,56.80312229374856,57.12699240609095,19796400
2017-02-07,57.064002990722656,57.37887472141639,56.88407481667861,57.34289183208316,20277200
2017-02-08,56.98303985595703,57.405870582625106,56.87508431598562,57.18995607083754,18096400
2017-02-09,57.63077163696289,57.97263825352445,56.96504185981554,57.144970032395314,22644400
2017-02-10,57.57678985595703,57.846683803882115,57.55879669730575,57.80169919133186,18170700
2017-02-13,58.224525451660156,58.35047412088229,57.69373589106315,57.792696540264494,22920100
2017-02-14,58.44175720214844,58.577522306636574,57.94395412079196,58.296946154581136,23108400
2017-02-15,58.40554428100586,58.441748763995285,58.07066489762698,58.378392645088546,17005200
2017-02-16,58.39649963378906,59.04816660850575,58.3240975629428,58.59562086554139,20546300
2017-02-17,58.48701095581055,58.550367079983786,58.19738197311865,58.35124585963943,21248800
2017-02-21,58.36933898925781,58.7856801799189,58.33313450677003,58.477952436721175,20655900
2017-02-22,58.251686096191406,58.278837734760366,57.9711099572458,58.22453445762244,19292700
2017-02-23,58.48701095581055,58.58657156598272,58.09782136294647,58.305988525815835,20273100
2017-02-24,58.48701095581055,58.64992769015596,58.052564029122884,58.40554913598802,21796800
2017-02-27,58.134037017822266,58.414613206594616,57.97112025217681,58.414613206594616,15871500
2017-02-28,57.907752990722656,58.106870770290264,57.708631758505014,57.998264211117046,23239800
2017-03-01,58.77665328979492,58.82190372859764,57.943963733270614,58.04352436605829,26937500
2017-03-02,57.934906005859375,58.604671749512725,57.81724314989059,58.550368471873206,24539600
2017-03-03,58.152122497558594,58.1792741347329,57.58191394835035,57.916800252532,18135900
2017-03-06,58.170230865478516,58.4327082435483,57.75389303386997,57.89870754372739,18750300
2017-03-07,58.287899017333984,58.63183133114286,58.09783061454744,58.09783061454744,18521000
2017-03-08,58.8218994140625,58.90336124641418,58.152133583318594,58.1611864325356,21510900
2017-03-09,58.586578369140625,59.01196559210059,58.36030548434684,59.00291964852515,19846800
2017-03-10,58.767578125,59.06625990994916,58.60466141550942,58.930494834490574,19538200
2017-03-13,58.56846237182617,59.00290927256274,58.44175013104868,58.83999254794893,20100000
2017-03-14,58.29694366455078,58.423655915247444,58.061617953842784,58.405550219262345,14280200
2017-03-15,58.60466766357422,58.75853154302528,58.1521219673304,58.42365214719642,24833800
2017-03-16,58.505123138427734,58.61373662128701,58.19739529494494,58.6046837713901,20674300
2017-03-17,58.713287353515625,59.04816678491771,58.54131776097938,58.74949184169694,49219700
2017-03-20,58.767578125,58.9938509489981,58.57750978147742,58.74947933741153,14598100
2017-03-21,58.11592102050781,59.283489816522625,58.04351204742944,59.002913677468584,26640500
2017-03-22,58.85810470581055,58.95766533264907,58.03447495368368,58.03447495368368,20680000
2017-03-23,58.713287353515625,59.04816678491771,58.622772680412304,58.77664348150791,19269200
2017-03-24,58.812862396240234,59.238249699791325,58.61374111504939,59.15679476037785,22617100
2017-03-27,58.92145538330078,59.03006884941964,58.24263675698326,58.49606127262711,18614700
2017-03-28,59.09341812133789,59.25633484896182,58.514160179852674,58.794736303144134,20080400
2017-03-29,59.25634765625,59.28349929917248,58.78569616125756,58.93956697998635,13618400
2017-03-30,59.47356414794922,59.717942730237475,59.15678349063151,59.21108677322871,15122800
2017-03-31,59.609317779541016,59.907999586903124,59.23822700579432,59.419249421755794,21040300
2017-04-03,59.32875061035156,59.681735743065765,59.00291711779996,59.564069428627604,20400900
2017-04-04,59.491676330566406,59.56407841348804,59.08438095078893,59.18394158327001,12997400
2017-04-05,59.337799072265625,60.05282221653239,59.22919250700514,60.007571782774,21448600
2017-04-06,59.491676330566406,59.79035132270847,59.26540342134599,59.37400999837903,18103500
2017-04-07,59.4464225769043,59.699847145688715,59.229202504417884,59.60028650719461,14108500
2017-04-10,59.31065368652344,59.57313108908752,59.156789765975894,59.38306267453446,17952700
2017-04-11,59.26538848876953,59.383047886010125,58.69517648181259,59.37399503843795,18791500
2017-04-12,59.03912353515625,59.29254805868641,58.93051006565746,59.21108623023722,17108500
2017-04-13,58.78569793701172,59.609334625477864,58.78569793701172,59.09343267846426,17896500
2017-04-17,59.26538848876953,59.27443443104227,58.83999442176973,58.86714605918684,16689300
2017-04-18,59.183937072753906,59.473566098270844,58.97576987910458,59.12963378837593,15155600
2017-04-19,58.867149353027344,59.509763460620114,58.73138425304581,59.41925569573237,26992800
2017-04-20,59.28350067138672,59.50977357471262,58.957667138173335,59.24729617821845,22299500
2017-04-21,60.09807586669922,60.36959916848445,59.23823481446262,59.437356045618465,32522600
2017-04-24,61.120811462402344,61.238477745168666,60.73162194579477,61.07556104274461,29770000
2017-04-25,61.473819732666016,61.58243321042935,61.184190697264675,61.45572093902257,30242700
2017-04-26,61.392372131347656,61.826812283655656,61.20230370155019,61.618645058054405,26190800
2017-04-27,61.79058074951172,61.89014134612285,61.16607244066761,61.68197421160772,34971000
2017-04-28,61.96257019042969,62.5780327554668,61.26565269582781,62.36986555415624,39548800
2017-05-01,62.82240676879883,62.94911903129477,61.99877015727478,62.16168690981248,31954400
2017-05-02,62.72284698486328,63.093930928469575,62.56897617380653,63.093930928469575,23906100
2017-05-03,62.52373123168945,62.79525457652739,62.188844843891445,62.79525457652739,28928000
2017-05-04,62.27933883666992,62.523717388749134,62.12547495146424,62.47846005531237,21749400
2017-05-05,62.45132827758789,62.478479924164645,61.989729569877746,62.36082048723145,19128800
2017-05-08,62.397003173828125,62.49656378000975,61.92635178000599,62.42415481091414,18566100
2017-05-09,62.48752212524414,62.70474216613984,62.16168861125029,62.32460536824721,22858400
2017-05-10,62.73188781738281,62.95816068575346,62.37890269514859,62.442258822080376,17977800
2017-05-11,61.96257019042969,62.2069487897258,61.65484236056159,61.87206241136853,28789400
2017-05-12,61.89016342163086,62.098337535698,61.58243558074162,62.098337535698,18714100
2017-05-15,61.93540573120117,61.980663064017286,61.15702656280044,61.67292839252655,31530300
2017-05-16,63.18250274658203,63.209810020106254,62.04465338386342,62.108372670380405,34956000
2017-05-17,61.4256706237793,62.900319134896556,61.38015386570783,62.7091612517844,30548800
2017-05-18,61.635013580322266,62.017329238226196,61.11615463177257,61.35282920589987,25201300
2017-05-19,61.616798400878906,61.99000924416139,61.38012387533463,61.44384313857207,26961100
2017-05-22,62.30862808227539,62.35414483455972,61.44386534792381,61.798873792121306,16237600
2017-05-23,62.518001556396484,62.58172084892011,62.24491490564839,62.5544135728217,15425800
2017-05-24,62.59991455078125,62.70004584559985,62.308625405367394,62.69094805143892,14593900
2017-05-25,63.3736686706543,63.61033636790198,62.727370983772246,62.781985537770595,21854100
2017-05-26,63.68315124511719,63.91982585321182,63.28262605370799,63.53751014043827,19827900
2017-05-30,64.09276580810547,64.09276580810547,63.51018069443448,63.52839016870398,17072800
2017-05-31,63.573883056640625,64.39313555889171,63.546575797378544,64.20197779917942,30436400
2017-06-01,63.810569763183594,64.27481409416345,63.21888690132756,63.93800829405978,21603600
2017-06-02,65.32167053222656,65.41269710950931,63.9380415559512,64.12010165539937,34770300
2017-06-05,65.79498291015625,66.3502538068232,65.36715055257226,65.51279856574106,33316800
2017-06-06,66.01346588134766,66.1044993866972,65.7858960077366,65.8132102262703,31511100
2017-06-07,65.89512634277344,66.24103002056052,65.49460117752886,66.12269619668407,22301800
2017-06-08,65.49459838867188,66.0134573556991,65.0849754470274,66.00435956224426,24588300
2017-06-09,64.01085662841797,65.61295055471032,62.436069976996684,65.57653853992167,49187400
2017-06-12,63.519290924072266,63.66493895130407,62.01732863142516,63.03684398740724,47761700
2017-06-13,64.31126403808594,64.46600992475133,63.68316880471292,63.73778336591643,25258600
2017-06-14,63.96533203125,64.72086561949868,63.200700649080865,64.547917251559,25510700
2017-06-15,63.628536224365234,63.910720637181655,62.62723019819229,63.05505571460128,26068700
2017-06-16,63.719573974609375,63.74688125227445,63.00955697578777,63.473801530741284,48345100
2017-06-19,64.51150512695312,64.57522440868767,64.03815593845574,64.17469924071003,23798300
2017-06-20,63.63766098022461,64.51152871129023,63.601248956653116,64.46601194560502,21512200
2017-06-21,63.96533203125,64.28393538536798,63.66494509961547,63.91071748820387,19891100
2017-06-22,63.95624923706055,64.25663623914518,63.455592658782024,64.21112642422689,22965700
2017-06-23,64.82099914550781,64.857411157087,63.64673781538324,63.80148365593395,27617300
2017-06-26,64.20201110839844,65.27614118087827,64.1200892881096,64.99395676226385,19607000
2017-06-27,63.000431060791016,63.883403114571905,62.97312379230379,63.81968383980834,25215100
2017-06-28,63.53752517700195,63.57393025312624,62.61814074499865,63.00045654824969,25806200
2017-06-29,62.34505081176758,63.25533045487365,61.98093756554864,63.15519913854138,28918700
2017-06-30,62.74555969238281,63.15518264686291,62.57260438299398,62.609016392595876,24161100
2017-07-03,62.05375671386719,63.35545677872882,61.917213389184525,63.109684350205626,16165500
2017-07-05,62.88211441040039,63.20981561144124,62.099273424011905,62.13568544022555,21176300
2017-07-06,62.41787338256836,62.60903126974068,62.00825033075372,62.14478671810369,21117600
2017-07-07,63.22800827026367,63.57391195293677,62.53619396003659,62.53619396003659,16878300
2017-07-10,63.70134735107422,63.947119702010994,62.991323675843965,63.22799823425405,15014500
2017-07-11,63.71046447753906,64.33855959647583,63.49199932764528,63.719569217708525,17460000
2017-07-12,64.76637268066406,64.88470648785686,64.22020649725755,64.34764504188975,17750900
2017-07-13,65.33076477050781,65.57654415515658,64.9120369819057,65.08499233074134,20269800
2017-07-14,66.25016021728516,66.69619535778166,65.50373108742258,65.75860831056345,25868100
2017-07-17,66.76902770996094,66.86005430884902,66.19555388657014,66.26837794363433,21803900
2017-07-18,66.7234878540039,66.8054096726689,66.14090954944879,66.53232305402317,26435300
2017-07-19,67.23323059082031,67.39708114489959,66.8600127390753,66.90552948266178,22416200
2017-07-20,67.56094360351562,67.63376762813388,66.70527867645416,67.5245315912065,42361000
2017-07-21,67.1695327758789,67.62467257763045,66.60515692154938,66.8600340993491,46717100
2017-07-24,66.99654388427734,67.13308714541326,66.56871157366157,66.93282462173109,21394800
2017-07-25,67.53364562988281,67.6428747369698,66.90555048460382,67.17863714208569,22018700
2017-07-26,67.40618133544922,67.70656821026412,67.18770931482806,67.67015620682726,16252200
2017-07-27,66.5960464477539,67.74299352950507,65.83140811503888,67.14221271690411,36844200
2017-07-28,66.48680114746094,66.73257350360862,66.03166149580379,66.14999530507787,18306700
2017-07-31,66.17731475830078,66.85092656709982,65.91333982322797,66.7234879967608,23600100
2017-08-01,66.06808471679688,66.83271612783952,65.98615595425309,66.54142697912597,22132300
2017-08-02,65.77680969238281,66.04988942144473,65.03038065446806,66.04079162522716,26499200
2017-08-03,65.67666625976562,65.94064814391409,65.40357963619651,65.71307827256693,18214400
2017-08-04,66.15911865234375,66.4868198493052,65.75859342386156,65.90424148690305,22579000
2017-08-07,65.90423583984375,66.35937558052655,65.77679726804308,66.26834902136625,18705700
2017-08-08,66.25926208496094,66.5687538582385,65.3125703365916,65.62206210986916,22044600
2017-08-09,65.96794128417969,66.00435328918,65.58562564899611,65.76767872911786,22213400
2017-08-10,65.00304412841797,65.71306082734792,64.94842265127602,65.44907901328021,24734500
2017-08-11,65.99524688720703,66.17729996273712,64.88470506978639,65.18509889480272,21443700
2017-08-14,66.9874496459961,67.10579039846944,66.40487145573915,66.50500273327205,20096600
2017-08-15,67.00577545166016,67.34436885956994,66.84105188120455,67.34436885956994,19181400
2017-08-16,67.39927673339844,67.81108214026055,66.96001158178049,67.11558189264993,18150400
2017-08-17,66.25535583496094,67.60059688334267,66.25535583496094,67.33520857608055,22977500
2017-08-18,66.33773040771484,66.65802431175096,65.82526016125705,66.13640081606829,18761500
2017-08-21,66.02656555175781,66.32855982853572,65.61475327018407,66.31940658266583,17734800
2017-08-22,66.95085906982422,67.02406410336259,66.20959963198582,66.20959963198582,14343700
2017-08-23,66.54820251464844,66.94170838524586,66.37432571683864,66.76783158743606,13766500
2017-08-24,66.52074432373047,66.67631461334531,65.95336170163414,66.5664965949739,17098300
2017-08-25,66.63972473144531,67.12474221164803,66.32858407693168,66.67633074642634,12794300
2017-08-28,66.64885711669922,66.8867856667689,66.39262207392801,66.85933290959788,14569700
2017-08-29,66.8501968383789,66.95086161794275,65.93506755644015,66.11809062007497,11478400
2017-08-30,67.7287368774414,67.91175998638354,66.64888377816109,66.81360736896264,16897800
2017-08-31,68.42422485351562,68.59810168054773,67.53655516543195,67.74703102584434,27652800
2017-09-01,67.66465759277344,68.39675678864369,67.39011603064587,68.36930402880732,21736200
2017-09-05,67.36264038085938,67.61887536143894,66.78611167455536,67.11555166252938,21556000
2017-09-06,67.17050170898438,67.7561839869469,67.12474244462838,67.48164236457794,16535800
2017-09-07,68.03073120117188,68.26866685240905,67.3535372512189,67.42674929496646,17471200
2017-09-08,67.70127868652344,68.12223738887946,67.57315414226564,68.02157259245917,14703800
2017-09-11,68.41506958007812,68.57979313613951,68.00325719898338,68.00325719898338,17910400
2017-09-12,68.34188079833984,68.85435115506696,68.05819284827804,68.41509284412514,14394900
2017-09-13,68.82688903808594,68.8451955379891,68.22290719707806,68.57065389451387,13380800
2017-09-14,68.42422485351562,69.08311916449678,68.19544249452959,68.63470769581153,15733900
2017-09-15,68.91838836669922,68.99160038955692,67.7836299399358,68.47913019331851,38578400
2017-09-18,68.78112030029297,69.52237278573779,68.67130227279351,68.84517907086372,23307000
2017-09-19,69.037353515625,69.28443534346408,68.64384765507968,68.82687071408031,16093300
2017-09-20,68.57978057861328,69.13800991738918,68.00324474702563,68.95497989867829,21587900
2017-09-21,67.9117431640625,68.85432520720853,67.82023163225963,68.73536091405303,19186100
2017-09-22,68.09477233886719,68.18628386949996,67.5822951999356,67.71041273919793,14111400
2017-09-25,67.0423812866211,67.94835743077074,66.73123366241944,67.8019333765857,24149200
2017-09-26,67.0423812866211,67.54569826364504,66.7952924406546,67.41758070717471,18019600
2017-09-27,67.5822982788086,67.8751393793039,66.96001006752076,67.30776367440319,19565100
2017-09-28,67.6006088256836,67.69212036596898,67.08813163269606,67.29861445904714,10883800
2017-09-29,68.16798400878906,68.21374326950016,67.60975454115174,67.66466705038165,17079100
2017-10-02,68.27780151367188,68.64385465086131,67.99411364874442,68.36931305249851,15304800
2017-10-03,67.95750427246094,68.52487997422675,67.89344550026536,68.33270365764002,12190400
2017-10-04,68.35100555419922,68.37845831445249,67.45417582192748,67.80192242160562,13317700
2017-10-05,69.52239990234375,69.65967074478877,68.59811701055803,68.83605267200373,21195300
2017-10-06,69.54984283447266,69.5772956027006,69.12888409724799,69.2478484201971,13959800
2017-10-09,69.81520080566406,70.05313632975627,69.42169500815352,69.52235976904326,11386500
2017-10-10,69.81520080566406,70.12634135250069,69.67793004246158,69.85180680797679,13944500
2017-10-11,69.93419647216797,69.97080249091415,69.50408447925551,69.87929093499078,15388900
2017-10-12,70.57477569580078,70.73034600460169,69.88842870556813,69.99823975560047,16876500
2017-10-13,70.91336822509766,71.2611218310481,70.73034515598457,71.0048797596542,15335700
2017-10-16,71.0597915649414,71.20620862241107,70.78524998209737,70.84930875384332,12380100
2017-10-17,71.00486755371094,71.03232729305178,70.69372699332814,70.89505652387294,16824000
2017-10-18,71.02318572998047,71.24281480766699,70.80355665229395,71.07809125393148,13300700
2017-10-19,71.29772186279297,71.31602137541681,70.78524474485994,70.986574293132,15092800
2017-10-20,72.12134552001953,72.26776957479606,71.58142252726826,71.672934070562,22866400
2017-10-23,72.1396484375,72.60635937970002,72.07558966218532,72.28606550312661,20627200
2017-10-24,72.16708374023438,72.47822429308779,71.80103069190946,72.20368974325498,17517200
2017-10-25,71.95662689208984,72.38673885518662,71.38925109556533,71.91087460824183,20410800
2017-10-26,72.07559204101562,72.67957380221928,72.06643879227347,72.47824422119037,32120700
2017-10-27,76.69696807861328,78.884126081662,76.51394505031135,77.20944512524447,71066700
2017-10-30,76.77017974853516,77.17283878730397,76.05638016663114,76.59630298508844,31756700
2017-10-31,76.12044525146484,77.20029796001619,76.05638648832543,77.20029796001619,27086600
2017-11-01,76.12044525146484,76.65122184998093,75.84590370550644,76.57800984014115,22307400
2017-11-02,76.91664123535156,77.29184071912583,76.06557047717534,76.2760463631773,23992900
2017-11-03,76.99896240234375,77.36501544103463,76.32176881898826,76.94405689019847,17633500
2017-11-06,77.30099487304688,77.51147076150895,76.94409490401603,77.05390598255816,19860900
2017-11-07,77.1179428100586,77.69447873575201,76.80680220028576,77.57550745870037,17939700
2017-11-08,77.38333129882812,77.42909055653678,76.71529082032951,76.99897866885227,18034200
2017-11-09,76.95320892333984,77.11793245400571,75.86420995349252,76.97151541668134,21178400
2017-11-10,76.75189971923828,76.96237555610297,76.16621750430986,76.67868769690155,19397800
2017-11-13,76.80679321289062,76.8159464597195,76.37668137639484,76.55971140356412,14196900
2017-11-14,76.91664123535156,76.9623935235812,75.93745289911736,76.41331719163495,18801300
2017-11-15,76.31880950927734,76.97181363903799,76.05208832665163,76.76947294760143,19383100
2017-11-16,76.52113342285156,76.72347408847787,76.28200992433536,76.42916230673407,20962800
2017-11-17,75.78536224365234,76.44756554846322,75.63820283505135,76.44756554846322,22079000
2017-11-20,75.90492248535156,75.9601037540021,75.64740054238682,75.78536073095984,16315000
2017-11-21,76.9993667602539,77.10972925312348,76.09803330580397,76.09803330580397,21237500
2017-11-22,76.43836212158203,77.16494587340478,76.37398163810136,77.1005653899241,20553100
2017-11-24,76.57633972167969,76.73269135755785,76.13486843672882,76.34640836881837,7425600
2017-11-27,77.13734436035156,77.23851467968701,76.6131013496794,76.62229354820411,18265200
2017-11-28,78.0662841796875,78.23183502124007,77.27531982748606,77.32130890117467,21926000
2017-11-29,76.64988708496094,78.103054438765,76.50273471658413,77.90991300823849,27381100
2017-11-30,77.41326141357422,77.73516380113404,76.64988788239968,76.80624648516797,33054600
2017-12-01,77.49604797363281,78.00189262775271,76.53953291549144,76.88902596835317,29532100
2017-12-04,74.57133483886719,77.65241343139007,74.22183470669327,77.64321421292556,39094900
2017-12-05,75.0403823852539,76.04288659137968,74.4793564188625,74.8104510647692,26152300
2017-12-06,76.13484191894531,76.4659435130987,74.89321444934293,75.00358398637592,26162100
2017-12-07,75.86812591552734,76.15324548451561,75.41746255524698,75.9141149799614,23184500
2017-12-08,77.4040756225586,77.79035851960909,76.64070202818762,76.91661537596096,24489100
2017-12-11,78.38818359375,78.51694456320362,77.36728803812012,77.5236396414643,22857900
2017-12-12,78.71009826660156,79.14237031001652,78.25023558500227,78.46176848904726,23924100
2017-12-13,78.4985580444336,79.09638093160854,78.33300719901511,78.85725037334903,22062700
2017-12-14,77.89154052734375,78.9768166985951,77.74438110624988,78.57213530753437,19306000
2017-12-15,79.87812805175781,80.09886012350383,78.06626837951691,78.41576842813966,53936700
2017-12-18,79.44586181640625,80.47595658681827,79.30790864724322,80.1264635300277,22283800
2017-12-19,78.94002532958984,79.41827940507923,78.42497438258518,79.41827940507923,23524800
2017-12-20,78.65489959716797,79.37229118006093,77.90992439667716,79.28031304231666,23674900
2017-12-21,78.6364974975586,79.18833116432774,78.5445263892547,79.14234911864868,17990700
2017-12-22,78.64569091796875,78.75605343302234,78.1030494901559,78.5445206012061,14145800
2017-12-26,78.54454040527344,78.66410216570932,78.20423952518307,78.46176148116625,9891200
2017-12-27,78.82963562011719,79.07796532075099,78.37897229648888,78.774454360841,14678000
2017-12-28,78.8388671875,79.03200869116854,78.68251554409427,79.00441805020853,10594300
2017-12-29,78.67328643798828,79.14234820696427,78.63649659170136,78.75605832942456,18717400
2018-01-02,79.05037689208984,79.3814785202471,78.63650336536644,79.21592770616847,22483800
2018-01-03,79.41825866699219,79.5654180468372,79.06876566527848,79.15153755373221,26061400
2018-01-04,80.11725616455078,80.62310778985463,79.62060375523768,79.63899517027336,21912000
2018-01-05,81.11056518554688,81.31290584615176,80.41157208989713,80.62311196696939,23407100
2018-01-08,81.19334411621094,81.4692644985637,80.5679306642319,81.11976441199062,22113000
2018-01-09,81.13816833496094,81.60723020991075,80.80706666051958,81.53365050071328,19484300
2018-01-10,80.7702865600586,81.11058749348254,80.39320278454115,80.80707641910021,18652200
2018-01-11,81.00939178466797,81.05537383136951,80.23681902045526,81.05537383136951,17808900
2018-01-12,82.4073715209961,82.5729223276381,81.34968620172472,81.55202685617006,24271500
2018-01-16,81.25770568847656,83.50183702619276,80.94500254374965,82.86722450467084,36599700
2018-01-17,82.90403747558594,83.03279845544574,81.62561987772993,81.92913090894825,25621200
2018-01-18,82.86721801757812,83.39146096742144,82.46254380413681,82.59130473799695,24159700
2018-01-19,82.77525329589844,83.33628612959292,82.46255015158094,82.90401423966978,36875000
2018-01-22,84.25602722167969,84.26522643854351,82.5361385493634,82.77526906919721,23601600
2018-01-23,84.52275085449219,84.89064235342495,84.19164920714736,84.52275085449219,23412800
2018-01-24,84.44915008544922,85.92990791199175,84.22841804792992,85.120552429791,33277500
2018-01-25,84.9182357788086,85.75518212486476,84.55034426778468,85.04699675512492,26383200
2018-01-26,86.50936889648438,86.50936889648438,85.14817923369344,85.64483179183001,29172200
2018-01-29,86.38059997558594,87.78777858604377,86.19665771920546,87.50266598356984,31569900
2018-01-30,85.29531860351562,86.14147117515738,84.70669499877599,85.81036952037297,38635100
2018-01-31,87.38309478759766,87.74178706069002,86.00350696279733,86.22423905002036,48756300
2018-02-01,86.69329833984375,88.35799868766227,86.06788493021335,87.18075156763948,47227900
2018-02-02,84.4123764038086,86.42657680550815,84.15485447457594,86.12306581022125,47867800
2018-02-05,80.93582153320312,85.7551798506624,80.93582153320312,83.29031591420062,51031500
2018-02-06,83.99850463867188,84.13646482278153,78.40657370940603,79.91492248392628,67998600
2018-02-07,82.41656494140625,84.40316746446057,82.03947429064971,83.22592048532535,41107600
2018-02-08,78.18582153320312,82.66487763874008,77.95589029108909,82.50852607816925,55628700
2018-02-09,81.10134887695312,81.79114261076133,77.10054662425455,79.37226844364069,63499100
2018-02-12,81.97511291503906,82.57293575943311,80.87144536919402,81.61642061179207,35720300
2018-02-13,82.61890411376953,82.77525569045127,80.7518633581295,81.79115015347594,26407700
2018-02-14,83.9125747680664,84.07890325030858,81.69487107138141,81.78727421709193,34960900
2018-02-15,85.6220474243164,85.67748789058263,83.73699402229116,84.28217740699354,27823900
2018-02-16,85.0121841430664,86.39825236279032,84.82737786706623,85.42800178902057,30596900
2018-02-20,85.67752075195312,85.99169291450383,84.09740340815596,84.53170602690145,30911700
2018-02-21,84.54093170166016,86.26889954702081,84.54093170166016,85.91776474979562,26922500
2018-02-22,84.76271057128906,85.6867562212327,84.42081114284275,85.05840489727467,24392800
2018-02-23,86.91573333740234,86.92497576806338,85.34485852065814,86.49067317581166,26329200
2018-02-26,88.17243194580078,88.20015218659692,87.09130025529929,87.22990850918865,30199800
2018-02-27,87.04508972167969,88.56052388983453,87.04508972167969,88.4681207429779,25869100
2018-02-28,86.64776611328125,88.440417108482,86.51840027341207,87.6364947750868,31167300
2018-03-01,85.79762268066406,87.38698205782441,84.8643347580464,86.85103397949682,37135600
2018-03-02,85.98242950439453,86.07483263679295,83.95876777030598,84.62408160342589,32830400
2018-03-05,86.52763366699219,87.10977988559829,85.25245321437029,85.32637150806796,23901600
2018-03-06,86.23194122314453,87.31307295980992,85.88080640821897,87.17446470000203,22175800
2018-03-07,86.73090362548828,86.80482895101508,85.40951839380162,86.08407465189637,26716100
2018-03-08,87.25761413574219,87.8767229095275,86.64774074073638,87.1097634763805,25887800
2018-03-09,89.20735931396484,89.20735931396484,87.78432830389173,88.05230236259786,36937300
2018-03-12,89.41986846923828,89.8264506930841,88.74531928866512,89.17037931818265,26073700
2018-03-13,87.23914337158203,89.85418690852516,86.83256107541916,89.63241795148544,35387800
2018-03-14,86.7216796875,88.16319564299427,86.3982651317479,87.89522156825437,32132000
2018-03-15,87.02660369873047,87.39622330118058,85.77914370913042,86.42597272598748,27611000
2018-03-16,87.41471862792969,88.13547311970716,86.78636729280669,87.48864397321685,49081300
2018-03-19,85.83460998535156,86.76789817587097,85.11385542135208,86.62004747048151,33344100
2018-03-20,86.05633544921875,86.6477238717161,85.9362120993042,85.98241718383615,23075200
2018-03-21,85.4557113647461,86.90646218539449,85.20621518895534,85.87152892452256,24457100
2018-03-22,82.97004699707031,84.78117534649422,82.84992361901482,84.33763040076025,38604700
2018-03-23,80.55829620361328,83.58916466295189,80.46589305300583,82.70208172728512,44068900
2018-03-26,86.65699005126953,86.86028119908245,83.53371864824813,83.7277673666401,56396800
2018-03-27,82.67436981201172,87.91370723301472,81.78728678701987,87.7289009131907,56569000
2018-03-28,82.60043334960938,84.3006808728279,82.11993275277638,82.99777322868422,52501100
2018-03-29,84.33763885498047,85.28016931543144,81.68563249350872,83.33043253439982,45867500
2018-04-02,81.79652404785156,83.9772725114552,80.86324294641045,83.59841743213669,48515400
2018-04-03,82.8961181640625,83.21029728942155,81.21435569276157,82.77599479107937,37213800
2018-04-04,85.31713104248047,85.71447092829698,81.06652273717663,81.17740369606881,35560000
2018-04-05,85.36331939697266,86.00091303782193,84.45775876929586,85.41876692002971,29771900
2018-04-06,83.37664031982422,85.43725812734291,82.68360609713334,84.54093273801065,38026000
2018-04-09,83.8756103515625,86.09332105193137,83.73700916083968,84.12510659467954,31533900
2018-04-10,85.82535552978516,86.194975191566,84.67954092318236,85.37257514530569,26812000
2018-04-11,84.8828353881836,86.20422097171046,84.53170057329655,85.02144364797627,24872100
2018-04-12,86.47217559814453,87.00812365543088,85.4095219121202,85.4095219121202,26758900
2018-04-13,86.01014709472656,87.02659561967238,85.41875860567056,86.90647225623837,23346100
2018-04-16,87.01737976074219,87.47016721866494,86.32434550259691,86.9249766029713,20288100
2018-04-17,88.77307891845703,89.20738156850166,87.673462170464,87.78435020342538,26771000
