Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-02-04,0.4837311804294586,0.48924993930524047,0.47965207912749314,0.48109179390889817,181516000
2015-02-05,0.491649329662323,0.4918892582564369,0.48373111398075463,0.4842109711689825,140448000
2015-02-06,0.48949000239372253,0.49692836395214346,0.48733047253409023,0.49116961765979067,210524000
2015-02-09,0.4890103340148926,0.49044996393680695,0.48349157149007005,0.48661087453486657,273944000
2015-02-10,0.5026869177818298,0.5029268464102535,0.4873303414109335,0.4894898706895137,226204000
2015-02-11,0.4993278384208679,0.5038867697708242,0.49596855057404976,0.5038867697708242,320832000
2015-02-12,0.5350796580314636,0.5398785741136443,0.5247619827340162,0.5278812839081928,676904000
2015-02-13,0.5353197455406189,0.5360395888873337,0.5257219105278995,0.5338800588471891,310084000
2015-02-17,0.5369991660118103,0.539638609727494,0.5310005499102142,0.534359779503715,203340000
2015-02-18,0.530760645866394,0.5372392346333896,0.5298008740071494,0.5362794055665476,170948000
2015-02-19,0.5322003960609436,0.5384389997053338,0.5298009375213785,0.5374792277310285,169432000
2015-02-20,0.5360394716262817,0.5362794002868315,0.5278813250916236,0.5317204696984029,157752000
2015-02-23,0.5317204594612122,0.535799532650007,0.5290810154155954,0.535799532650007,125008000
2015-02-24,0.5373809933662415,0.5373809933662415,0.5289505795517103,0.5337679752822673,149356000
2015-02-25,0.533285915851593,0.5376216040520985,0.5308772193272638,0.5352128500999143,123820000
2015-02-26,0.5347314476966858,0.5378627606921745,0.5303957570439071,0.5337679800275863,152864000
2015-02-27,0.5313591957092285,0.5344905081953735,0.5294322032565896,0.5332861307339893,157492000
2015-03-02,0.5443661212921143,0.5472565811010054,0.529191322151186,0.5299139371034088,301512000
2015-03-03,0.5342495441436768,0.5429208657327242,0.5325634618107887,0.5402713159850248,160344000
2015-03-04,0.5402714014053345,0.5414757215072913,0.530154848380643,0.532322693477623,226840000
2015-03-05,0.550628662109375,0.5515921294230546,0.5388260295901677,0.5402712592746203,323056000
2015-03-06,0.5431617498397827,0.5501469313360503,0.5426799874413399,0.5474973817142892,257392000
2015-03-09,0.5446070432662964,0.5487018809938246,0.5421983455942764,0.5434027231442277,222388000
2015-03-10,0.5540008544921875,0.5576139288863919,0.5460521482528071,0.5470156156153052,527212000
2015-03-11,0.5511104464530945,0.5612269397918773,0.5496652167110202,0.5540008485093745,262120000
2015-03-12,0.546052098274231,0.5499060247993538,0.535694695862654,0.5458112458126183,406972000
2015-03-13,0.546774685382843,0.5482199149350199,0.5359355211693776,0.543402521379671,359288000
2015-03-16,0.5532784461975098,0.5566506693671841,0.5474975824361821,0.5511106581794436,236956000
2015-03-17,0.5600227117538452,0.5602635642743803,0.5482200768294555,0.552074004297407,299900000
2015-03-18,0.5508697032928467,0.5629131924092582,0.5458114550923197,0.560022789478051,413844000
2015-03-19,0.5593001842498779,0.5612271195713252,0.5487019251261442,0.5527967057551348,310756000
2015-03-20,0.5653218626976013,0.5686940854282556,0.5585775320920591,0.5638766900163302,462084000
2015-03-23,0.5470157265663147,0.5556870494433374,0.5467748740338054,0.548460956617132,426012000
2015-03-24,0.5395485162734985,0.5491833019774776,0.5371398198475038,0.5453293762103154,330480000
2015-03-25,0.5067903995513916,0.5393078406774597,0.5051042598153078,0.5393078406774597,542552000
2015-03-26,0.5051043629646301,0.5072722081298379,0.49282002188421975,0.49643309715956585,311920000
2015-03-27,0.5149801969528198,0.5169071326461054,0.4998053917275265,0.5079949545658377,318288000
2015-03-30,0.5171477794647217,0.5197973290514162,0.5106442455972313,0.5173886319468205,253252000
2015-03-31,0.5041407942771912,0.5161842804002544,0.5036590892889917,0.515702575412055,357276000
2015-04-01,0.5060679316520691,0.5077540144500733,0.4973966076709846,0.5060679316520691,330768000
2015-04-02,0.5072723031044006,0.5104036164533362,0.5029366693901252,0.508958386072613,192204000
2015-04-06,0.5219652652740479,0.5236513478003699,0.4998052250517356,0.5051043251550684,515864000
2015-04-07,0.5265415906906128,0.5323224508868827,0.5190745912354029,0.5219650500474655,413964000
2015-04-08,0.5303958058357239,0.532322798779077,0.5219653911707194,0.5270236399697221,366432000
2015-04-09,0.5426801443099976,0.5443662270501267,0.5260601120357284,0.5263009645906366,379432000
2015-04-10,0.5482198596000671,0.5484607120251657,0.5412346224215128,0.5431616141058667,258728000
2015-04-13,0.5431617498397827,0.5501469313360503,0.5407529952754385,0.5470156193158464,236724000
2015-04-14,0.5385853052139282,0.5431618478272078,0.5332861475865582,0.5409940027849365,220276000
2015-04-15,0.5450888276100159,0.5491836080737128,0.5373809717795953,0.5400305795244875,243560000
2015-04-16,0.5417165160179138,0.5465339102548078,0.5378625891428248,0.5419573685013978,155284000
2015-04-17,0.5347314476966858,0.5400306060185639,0.530154904483604,0.5303957570439071,293636000
2015-04-20,0.5320819020271301,0.5405123159923042,0.5311183769214919,0.5371401504062346,231624000
2015-04-21,0.5313591957092285,0.5385852881938987,0.5287095882653348,0.5385852881938987,230456000
2015-04-22,0.5373809933662415,0.5381036084686137,0.5263009717003831,0.5344905903846395,207420000
2015-04-23,0.535213053226471,0.5402713580468121,0.5214834835698701,0.5275052558800315,259380000
2015-04-24,0.5306366086006165,0.5352130938818672,0.5246148358330343,0.534972241348086,240960000
2015-04-27,0.5347314476966858,0.5441253866831521,0.5277462065969117,0.5323227498099934,248456000
2015-04-28,0.5373809933662415,0.5393079861151964,0.5287096695656616,0.5337679752822673,234484000
2015-04-29,0.533285915851593,0.5388259236003355,0.5311180717513403,0.5335267682756694,195156000
2015-04-30,0.5347314476966858,0.5373809981436811,0.5294322893748076,0.5306366670320976,218844000
2015-05-01,0.5479792952537537,0.5496653779715462,0.5366583639047554,0.5390670617055855,256968000
2015-05-04,0.5446070432662964,0.5511105786658446,0.5429209606386707,0.5474975034438734,200720000
2015-05-05,0.5306366086006165,0.5434027117371247,0.5282279109791598,0.5426800967078996,292928000
2015-05-06,0.5323225259780884,0.5385851493357471,0.5253372878154795,0.5335268457010963,316484000
2015-05-07,0.5417165160179138,0.5434025982580398,0.5284686531525207,0.5301547353926467,534564000
2015-05-08,0.5017321109771729,0.5260599938204438,0.4935425516717789,0.5060678005585273,1146552000
2015-05-11,0.49691465497016907,0.5019729588564876,0.490892941199802,0.4947468104474611,544144000
2015-05-12,0.5017321109771729,0.5058268906298697,0.4930607892423373,0.4933016991709948,388800000
2015-05-13,0.5046225786209106,0.5091991207749033,0.49980518396235235,0.5053451935624818,308524000
2015-05-14,0.5128123164176941,0.5154619246009814,0.5048636067236206,0.5060679845210956,293052000
2015-05-15,0.5130530595779419,0.5173886918974429,0.5099217472363506,0.5149799945137478,215824000
2015-05-18,0.5123304724693298,0.515461784981133,0.5094400124806256,0.5118487099952529,324972000
2015-05-19,0.5091363191604614,0.5147019730588646,0.5081683342004493,0.5130080282256952,253808000
2015-05-20,0.5091363191604614,0.5154279329320218,0.5086523266804553,0.5093782865536126,196824000
2015-05-21,0.5055064558982849,0.5115561015120145,0.5050224634794559,0.5093782221678282,239692000
2015-05-22,0.5047804713249207,0.5086522374043047,0.5035705768778157,0.5067163832114594,212592000
2015-05-26,0.5016347169876099,0.5057484508440802,0.4977629505069026,0.5023606768085986,259732000
2015-05-27,0.5284948348999023,0.5309146807203948,0.5033283922118402,0.5050222785168175,432332000
2015-05-28,0.5357544422149658,0.5374483287407981,0.5275269768912999,0.5284949038069637,327656000
2015-05-29,0.5355126857757568,0.5391424275621827,0.5347867258797305,0.5357546531765304,335168000
2015-06-01,0.5415620803833008,0.54688576514656,0.5355124936781145,0.5389002668485136,372660000
2015-06-02,0.5309147834777832,0.5410781609684211,0.530430791142539,0.5381743223443285,224304000
2015-06-03,0.5251073241233826,0.536480599381368,0.5241393391575806,0.5323668652046736,250788000
2015-06-04,0.5345447659492493,0.5362386531657476,0.5219615378338832,0.5219615378338832,323712000
2015-06-05,0.5386584401130676,0.5410782869654083,0.5272851079827368,0.5328507615124902,313320000
2015-06-08,0.5263170003890991,0.5405941092326405,0.5202674141785504,0.5369643690450473,342812000
2015-06-09,0.5289789438247681,0.5328506518366455,0.5258331377948517,0.5268010647978211,256888000
2015-06-10,0.5195415616035461,0.5260751414417697,0.5166377227004726,0.5226873678506452,529460000
2015-06-11,0.5251073241233826,0.528737065817176,0.5195416701916891,0.5195416701916891,283052000
2015-06-12,0.5108302235603333,0.5248653136302955,0.5096202711662869,0.521719506638222,323728000
2015-06-15,0.5098622441291809,0.5122820909761446,0.5042965906117944,0.5081682994119766,306548000
2015-06-16,0.516153872013092,0.5168798319381507,0.5038126686745109,0.5088943304562136,256892000
2015-06-17,0.5222033858299255,0.5251072247906141,0.5147018787730709,0.5159117732108958,233544000
2015-06-18,0.5309147834777832,0.5343025567434337,0.5251071639232843,0.5265590832353306,299404000
2015-06-19,0.5292209386825562,0.5352705260360846,0.5243812457222571,0.5309148254492918,355656000
2015-06-22,0.5270431637763977,0.5330928100200643,0.5190576630432311,0.5301889705921119,514236000
2015-06-23,0.5134920477867126,0.5321248649972136,0.5093783134176701,0.528011130628171,414064000
2015-06-24,0.5084102153778076,0.5154277870361466,0.5059903690501412,0.5127659156901323,253368000
2015-06-25,0.5122821927070618,0.5154280000021908,0.5084104254443098,0.5084104254443098,350460000
2015-06-26,0.5018765926361084,0.5086521971624034,0.4996987712648787,0.5081682048056363,421296000
2015-06-29,0.4868735671043396,0.5011506777852911,0.48614760743465674,0.49606896009751067,391724000
2015-06-30,0.4866315722465515,0.4919552575896236,0.4832437987071834,0.48977737844559077,315916000
2015-07-01,0.49364930391311646,0.5057485402455537,0.4892936019109229,0.4987310235583369,302892000
2015-07-02,0.4941332936286926,0.4972791008265748,0.49098748643081047,0.4934073336835114,145764000
2015-07-06,0.4880836606025696,0.4967951225000629,0.4844539184666121,0.49001957307629646,214776000
2015-07-07,0.4788880944252014,0.4871155902123845,0.46364305500342856,0.48517973600066805,594252000
2015-07-08,0.47550034523010254,0.47913011533453403,0.4716285789133029,0.47622630502035856,332492000
2015-07-09,0.4696926474571228,0.4851797111318103,0.46678883744154165,0.48300183198499025,357588000
2015-07-10,0.47792020440101624,0.48227593440903205,0.4745324015739598,0.4757423249735837,216708000
2015-07-13,0.4810660183429718,0.4837278325546125,0.47792021168662396,0.4827599053588977,212472000
2015-07-14,0.4813079833984375,0.48227593943633623,0.4750163989629187,0.4817919758408116,249216000
2015-07-15,0.47792020440101624,0.4832438615899914,0.4735644743930005,0.48009805498159946,265732000
2015-07-16,0.488567590713501,0.488567590713501,0.47913017005602154,0.48082405719551213,282848000
2015-07-17,0.4856637716293335,0.4873576588400044,0.4793721575932951,0.4868737240333591,220372000
2015-07-20,0.47671034932136536,0.4875996903254406,0.4755004257483407,0.4856637779923771,188412000
2015-07-21,0.4788880944252014,0.48566367070675015,0.4757422880608916,0.4757422880608916,149720000
2015-07-22,0.4696926474571228,0.4755002963351306,0.46388502742596055,0.4755002963351306,356472000
2015-07-23,0.47550034523010254,0.4825178892265974,0.469692695754903,0.47066065175752725,169916000
2015-07-24,0.4699346423149109,0.4793720320505575,0.4679987593610526,0.47888806852380433,188844000
2015-07-27,0.46727287769317627,0.4725965350703298,0.46194922031602276,0.4658209580235661,192420000
2015-07-28,0.4774361848831177,0.48058196227616035,0.46364303666567125,0.4684827296972396,198308000
2015-07-29,0.48324376344680786,0.4871155290780174,0.47453230520000816,0.4764681880156129,232680000
2015-07-30,0.48445379734039307,0.4892934907740928,0.4820339217766949,0.4820339217766949,190180000
2015-07-31,0.48275986313819885,0.4866316004292977,0.4798560529581629,0.48638963307495553,218340000
2015-08-03,0.4909873902797699,0.4914713250193145,0.48034004714486334,0.4866316314616795,397132000
2015-08-04,0.4929232895374298,0.4943752092757498,0.48735763566967216,0.48929354788533325,260100000
2015-08-05,0.4980050027370453,0.5055065110381217,0.49703701779380094,0.5050225185664995,234628000
2015-08-06,0.4948591887950897,0.5004248425171095,0.48663166305795064,0.49679504326635665,655676000
2015-08-07,0.5560811758041382,0.5655185350077033,0.5294628115769813,0.5434979532744771,1405248000
2015-08-10,0.5754401683807373,0.5795539024965058,0.5488217937831945,0.5522096257259185,662304000
2015-08-11,0.5725362300872803,0.5781018829758474,0.5669705771987131,0.5669705771987131,435008000
2015-08-12,0.5739883184432983,0.5781020530592904,0.5633410019258066,0.5633410019258066,384048000
2015-08-13,0.569148600101471,0.5759242068341315,0.5676966802520645,0.574714254395057,276884000
2015-08-14,0.5696324706077576,0.5730202444016156,0.5652767119924869,0.568664485786345,214652000
2015-08-17,0.5660027861595154,0.5686646007221551,0.5589852121012394,0.5686646007221551,273880000
2015-08-18,0.5608512163162231,0.5681413028863215,0.5564771296122895,0.5642532451283108,287084000
2015-08-19,0.5586641430854797,0.5664402581856147,0.5525890423004141,0.560122171908812,249248000
2015-08-20,0.5384947061538696,0.5550188724077391,0.5358216349555294,0.5523458591458329,426932000
2015-08-21,0.5217275023460388,0.5435977533027502,0.5212414735946491,0.5346066559253012,382664000
2015-08-24,0.5032594203948975,0.5304757635264796,0.48600617700949666,0.49256724834834303,682284000
2015-08-25,0.49281013011932373,0.5273165476355993,0.49281013011932373,0.5253724906573061,622684000
2015-08-26,0.5299896001815796,0.5304756289463739,0.5049603064916214,0.5088483628006663,614976000
2015-08-27,0.5499160289764404,0.5501590144685727,0.5324197989409046,0.5355788420844446,463764000
2015-08-28,0.552345871925354,0.5557478994167528,0.5460277877633645,0.5499158440120069,320944000
2015-08-31,0.5462709069252014,0.5535610503866297,0.5440839218232226,0.5496729931860178,219352000
2015-09-01,0.5239145159721375,0.5394667416427972,0.5200265174909106,0.5304756437661934,353408000
2015-09-02,0.5397098064422607,0.5399527918989653,0.5292606786301592,0.5382517778291402,344044000
2015-09-03,0.5411677956581116,0.5504019375779937,0.5401957959656087,0.5477288660030583,262556000
2015-09-04,0.528531551361084,0.5404387052414019,0.5282885659563125,0.5319335787736222,287972000
2015-09-08,0.5511308312416077,0.5533178737534442,0.5392237349732922,0.541410719548693,238448000
2015-09-09,0.5401960015296936,0.557449190930517,0.5389809579993654,0.5528321761500774,289392000
2015-09-10,0.5487008094787598,0.5555049225020527,0.5346066705403699,0.5370366984908811,357076000
2015-09-11,0.5504019856452942,0.5540469992946139,0.5404388286018292,0.5426258715532895,301584000
2015-09-14,0.551374077796936,0.554776106555978,0.5484580200397817,0.553075092176457,192460000
2015-09-15,0.5574489235877991,0.5603649803129255,0.5499158542964712,0.5516168680739827,327976000
2015-09-16,0.5613369941711426,0.5644960363914797,0.552345896288813,0.5564769381300759,173508000
2015-09-17,0.566440224647522,0.5761603389789496,0.5652251813878678,0.571057238399434,268712000
2015-09-18,0.5659540295600891,0.5708140852986142,0.5552619185226207,0.5586639459523015,326412000
2015-09-21,0.5717860460281372,0.5730010888484702,0.5637669488105169,0.5666830052301717,281840000
2015-09-22,0.5562340617179871,0.563281161739534,0.553318004347292,0.5593931045574236,228356000
2015-09-23,0.5589069128036499,0.5623089401203898,0.5545328859587605,0.556719870412989,161632000
2015-09-24,0.5695990920066833,0.5754311472203826,0.5467567840203412,0.555504895809107,382440000
2015-09-25,0.5737303495407104,0.5849084933718076,0.5681412776251619,0.5766463492772215,369692000
2015-09-28,0.5661970376968384,0.5773751779314947,0.5625520247148277,0.573730164949484,395584000
2015-09-29,0.5761603713035583,0.5771323712039435,0.564253213198591,0.5722723137655634,380736000
2015-09-30,0.5990026593208313,0.5997316737663121,0.5781043997142677,0.5815064285022066,556380000
2015-10-01,0.5873384475708008,0.6007035750237593,0.5703281905528478,0.5990025609092535,489296000
2015-10-02,0.602647602558136,0.602647602558136,0.5781042759773977,0.5841793757439437,386144000
2015-10-05,0.6177138686180115,0.6252469398477946,0.6033766825908699,0.6065357255438486,482024000
2015-10-06,0.6257327795028687,0.6284057927560641,0.608722584558433,0.6111526124076381,453216000
2015-10-07,0.6322939395904541,0.6386120244918616,0.6169847561510597,0.6271908977561368,310152000
2015-10-08,0.6359390616416931,0.6376400757223094,0.6189288049626365,0.6296209762357201,460068000
2015-10-09,0.6335089802742004,0.6386120220893194,0.6216018247691474,0.6325369226496084,423248000
2015-10-12,0.6403132081031799,0.6439582803338587,0.629621092787285,0.6342381070308679,227588000
2015-10-13,0.6415279507637024,0.645415948738576,0.6330228248366978,0.635209867149887,298444000
2015-10-14,0.6648563146591187,0.6753054409308887,0.6415280340974095,0.642256990360066,612148000
2015-10-15,0.6665574908256531,0.6801656626291076,0.6592674049955652,0.6660714619290664,526048000
2015-10-16,0.6770065426826477,0.6833246279377961,0.6670433859585886,0.6687444579350439,448396000
2015-10-19,0.6757916212081909,0.6823527510334102,0.6680155639020244,0.6791937078371233,294712000
2015-10-20,0.6748194694519043,0.6779785119374034,0.6677723702199108,0.6728754700468785,264824000
2015-10-21,0.6660714149475098,0.683081671954343,0.6648564296964204,0.6789505714658748,386280000
2015-10-22,0.6901288032531738,0.6923158465121279,0.6728756164853064,0.6738476163993563,306884000
2015-10-23,0.6947457194328308,0.6993627904095207,0.6857546208557902,0.6962037479450952,381776000
2015-10-26,0.6915864944458008,0.6969325782676914,0.6852684111844102,0.6952315647644597,247436000
2015-10-27,0.6911006569862366,0.6954746842758147,0.6876985713871886,0.6881846001688922,208268000
2015-10-28,0.6966899037361145,0.6966899037361145,0.6852687169327769,0.6954748604422997,217036000
2015-10-29,0.6726323366165161,0.6925585885642856,0.6714173516351486,0.6855115482121967,327168000
2015-10-30,0.6893994808197021,0.694259594091434,0.6748193148137955,0.6799224134713636,301160000
2015-11-02,0.697418749332428,0.6981477636055479,0.6874556508271962,0.6915866930839129,190088000
2015-11-03,0.6925587058067322,0.6971757769777046,0.6847826499748494,0.6932877200935408,376768000
2015-11-04,0.6811374425888062,0.6957176095419505,0.6779784006219814,0.69061456848928,442264000
2015-11-05,0.6733612418174744,0.686483436698725,0.6714172429872877,0.6845393799321124,478800000
2015-11-06,0.7666746377944946,0.7761517653592531,0.7246351432367019,0.7399443270196026,1172272000
2015-11-09,0.7632727026939392,0.7654597457680005,0.7525805307339398,0.7591416599561238,492568000
2015-11-10,0.748692512512207,0.7574406266512317,0.7326543129134034,0.7533095260812193,552260000
2015-11-11,0.7414023876190186,0.7545245291613958,0.7387293158704261,0.749178443600657,619896000
2015-11-12,0.7387291193008423,0.746505231149769,0.7355700774832428,0.7397011187978505,291080000
2015-11-13,0.724149227142334,0.7426174563218301,0.7205041552282776,0.7394584133084654,292940000
2015-11-16,0.7387291193008423,0.7392151480175617,0.727793965634316,0.7336260784892263,344280000
2015-11-17,0.7387291193008423,0.7450472029360414,0.7355700774832428,0.7406731762312893,257048000
2015-11-18,0.7569016814231873,0.757877430143285,0.7337287252149723,0.7417782741389305,350216000
2015-11-19,0.7590970396995544,0.7666587143719514,0.753486746182473,0.7595849140666029,254072000
2015-11-20,0.7656829953193665,0.7700736899902001,0.7600727020109259,0.7647073047779935,239744000
2015-11-23,0.754218339920044,0.7720249065930498,0.7515351769638069,0.7720249065930498,242552000
2015-11-24,0.760316789150238,0.7669027740471909,0.7508036740073301,0.7542186205233136,195428000
2015-11-25,0.7593410015106201,0.7678784255209388,0.7566578376931797,0.758853185265509,138300000
2015-11-27,0.7656829953193665,0.7681222507510173,0.7569016641341362,0.7608044844560649,86996000
2015-11-30,0.7737324833869934,0.7771474872486656,0.7656829352781098,0.7664147176658658,327244000
2015-12-01,0.7988569140434265,0.7995886964657248,0.7798306873765392,0.7805624697988375,409496000
2015-12-02,0.7927589416503906,0.8083701681358574,0.7910514682970152,0.8000767095176202,294240000
2015-12-03,0.7910512089729309,0.8073942127031675,0.7871483890918826,0.7991007568037086,246656000
2015-12-04,0.8232496976852417,0.8247132629388843,0.7910514947309114,0.7910514947309114,458756000
2015-12-07,0.8076384663581848,0.8230057851263315,0.8051992103339782,0.8230057851263315,333588000
2015-12-08,0.8186150193214417,0.8220299658317463,0.7925149879120476,0.7976374076775045,314488000
2015-12-09,0.7978813648223877,0.8232496733862174,0.7895879061718047,0.8183711614557039,372676000
2015-12-10,0.8044672608375549,0.8088578975077809,0.7976373104926668,0.8003204741157806,236596000
2015-12-11,0.7925148606300354,0.802027974229268,0.7908073876491122,0.7964176809391901,227320000
2015-12-14,0.7944664359092712,0.798857131639015,0.7849533199846107,0.793246836977532,275892000
2015-12-15,0.8042232394218445,0.8098335325446424,0.7991008206318079,0.80349145700092,307296000
2015-12-16,0.8091018199920654,0.8117850418193044,0.79885698152732,0.8059307819463757,236356000
2015-12-17,0.7969054579734802,0.81861484762434,0.796417641806578,0.8103213912226649,254160000
2015-12-18,0.7839774489402771,0.7993447641479203,0.7830017583879456,0.7912952153174196,395896000
2015-12-21,0.8025158047676086,0.8032475872234353,0.7854410164966742,0.7925148747987069,284216000
2015-12-22,0.8032476305961609,0.8112971798884657,0.7983691193981847,0.8049551036998085,130012000
2015-12-23,0.8064186573028564,0.8095896953524061,0.8030037111437845,0.8044672761137982,122524000
2015-12-24,0.8091018199920654,0.8110532593351883,0.8027597439006858,0.8039794007596927,52448000
2015-12-28,0.8083701133728027,0.8083701133728027,0.7893439414695138,0.8005645297370835,142024000
2015-12-29,0.8215420842170715,0.8239813398384773,0.8066625842169872,0.8088579317231849,203660000
2015-12-30,0.8144684433937073,0.8278843819793349,0.8142245352132371,0.8208105213375874,180344000
2015-12-31,0.8039792776107788,0.8169073359225179,0.8039792776107788,0.8132484822188194,148528000
2016-01-04,0.7895879745483398,0.7947103950720341,0.7815384233502747,0.7876365928697291,358076000
2016-01-05,0.8022719621658325,0.8156878974093572,0.7927588476198664,0.8044673097125422,490272000
2016-01-06,0.769098162651062,0.792758939543236,0.760072863297997,0.7891000265411219,449344000
2016-01-07,0.7386072874069214,0.7549502932031003,0.7288502073926791,0.7498278160182466,645304000
2016-01-08,0.7227520942687988,0.7488521217949108,0.7212885293660111,0.7481203393435168,398472000
2016-01-11,0.7239717841148376,0.7290942619198684,0.711043722772406,0.7234839678567502,409372000
2016-01-12,0.736167848110199,0.7469006168466759,0.731045429956263,0.736899630440251,469356000
2016-01-13,0.7137270569801331,0.7466570439902255,0.7129952743215573,0.7417784735475693,481672000
2016-01-14,0.6993352174758911,0.7073847661372521,0.678601517431431,0.6990912512256063,600236000
2016-01-15,0.6612827777862549,0.6793333147237678,0.6498182829345871,0.6712837658863947,841452000
2016-01-19,0.6666491627693176,0.6939688471845017,0.6639659410537515,0.674942619702215,457140000
2016-01-20,0.670307993888855,0.6788454167844208,0.6451836576964445,0.6539649886827181,481180000
2016-01-21,0.6781135201454163,0.6886023223129522,0.6637218984017046,0.6776257040461604,481456000
2016-01-22,0.6939687132835388,0.6986033152103289,0.6895780194087608,0.6910415840336869,257996000
2016-01-25,0.6932370662689209,0.7017744894762719,0.6917735013583536,0.6937249406245892,270728000
2016-01-26,0.7000670433044434,0.7029941734809594,0.6876268563671394,0.6947007155227568,227944000
2016-01-27,0.691773533821106,0.7012866480297765,0.6786015653207563,0.6990913005609047,231700000
2016-01-28,0.6842120885848999,0.6998233179041531,0.6707961493147953,0.6973840615056304,276776000
2016-01-29,0.7144584059715271,0.7159219705194466,0.6873826944607081,0.6900658573609452,310504000
2016-02-01,0.7147027850151062,0.7183616403420192,0.7076289243848958,0.7137270941383599,289884000
2016-02-02,0.6844558119773865,0.7110437169895899,0.6795773004975204,0.7073848624579124,341908000
2016-02-03,0.6878708004951477,0.6939689692965474,0.6720156662931147,0.6898222401004326,326772000
2016-02-04,0.6881146430969238,0.703725866350664,0.6812846929408619,0.688846367391366,348140000
2016-02-05,0.6446958780288696,0.6910417951422827,0.6427444967037854,0.6834801198120262,600428000
2016-02-08,0.6151806712150574,0.638109654921004,0.6061553760287715,0.6349386178353192,608852000
2016-02-09,0.6217668056488037,0.6476229247353973,0.6049359258017205,0.6078630555686695,425372000
2016-02-10,0.6203032732009888,0.6437201380917383,0.6168883270652719,0.6256696586688579,335800000
2016-02-11,0.6171322464942932,0.6234743226663628,0.6044480941501541,0.6044480941501541,340144000
2016-02-12,0.627621054649353,0.6288407115302733,0.603716314822573,0.626889272152089,340816000
2016-02-16,0.6583558320999146,0.6593315810824151,0.634695053325127,0.6366464349772203,485352000
2016-02-17,0.674698531627655,0.6810406057633389,0.663965763941226,0.6666489849410443,771468000
2016-02-18,0.7327530384063721,0.7556820866302837,0.7293380923378443,0.7300698748034486,1068660000
2016-02-19,0.7425100207328796,0.7490960625714203,0.7232398858666098,0.7288501790321875,525628000
2016-02-22,0.768854022026062,0.7773914449910246,0.7517792342525729,0.7532427991215878,449668000
2016-02-23,0.770805299282074,0.778123063933168,0.7590968409464693,0.7627557523502282,369380000
2016-02-24,0.7761717438697815,0.7773914005764234,0.7464128064736252,0.767634379549019,336852000
2016-02-25,0.7778793573379517,0.7817821780856464,0.7639756056763991,0.7790990142650501,349616000
2016-02-26,0.7727568745613098,0.7834895871215525,0.7649512337048942,0.7815382059856678,361964000
2016-02-29,0.7677379250526428,0.7838956714378205,0.7672483317490316,0.773858308294186,323344000
2016-03-01,0.8017675280570984,0.8017675280570984,0.7684727170528111,0.7696968175958823,348700000
2016-03-02,0.8064188957214355,0.8093566901019407,0.7958918770157213,0.7973607742059738,233812000
2016-03-03,0.799319326877594,0.8088670419209336,0.7885474530123908,0.8054396540403337,302004000
2016-03-04,0.7968710660934448,0.8061739830129722,0.790750681470569,0.8054395345234946,175304000
2016-03-07,0.7917300462722778,0.7978504318197488,0.7814478242345885,0.7924644948727072,239968000
2016-03-08,0.7772859930992126,0.7883026638132269,0.7748378505370231,0.78365117543457,274940000
2016-03-09,0.776796281337738,0.7853647498166598,0.7667588575031689,0.7841407079060912,222788000
