Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2017-02-06,131.14390563964844,131.14390563964844,129.396120104302,130.0713957135473,17058500
2017-02-07,130.92543029785156,132.07738708507352,130.74668622032044,131.32266461393144,14596400
2017-02-08,133.26907348632812,133.50741410058268,131.52128777395203,131.6801815167884,22390600
2017-02-09,133.20948791503906,133.56699124866242,132.3852436971591,133.5570660724015,16470600
2017-02-10,133.2591552734375,134.00395268484465,132.75268333579768,133.16978322077475,15061900
2017-02-13,133.1201171875,133.7656021684869,132.7725390266972,133.7656021684869,13526200
2017-02-14,132.9215087890625,133.29886248234752,131.6305236624993,133.16977457675,14364900
2017-02-15,132.51434326171875,132.77253421416682,131.7397552514341,132.52426843771815,13226500
2017-02-16,132.91156005859375,132.94135073899795,132.0972562059787,132.14691239096575,12831100
2017-02-17,132.6037139892578,133.15982689851637,132.2462106686001,132.5739233086147,12276500
2017-02-21,132.79238891601562,132.981073315237,131.97806996210002,132.5739138382792,14759100
2017-02-22,135.1757354736328,135.8410858887221,132.53419931679852,132.6732275355793,27360100
2017-02-23,134.42103576660156,135.17575834583596,133.3981818797286,134.9473580519656,18422500
2017-02-24,134.50048828125,134.6792323918764,133.22936854032034,133.22936854032034,12625700
2017-02-27,135.46376037597656,136.22840816162247,134.08340307675311,134.32172855677052,14306700
2017-02-28,134.5997772216797,135.86097170752384,133.81526397402428,135.84110620103056,16112100
2017-03-01,136.46673583984375,136.52631720419205,135.35450996416563,135.52332888079954,16257000
2017-03-02,135.81130981445312,136.86396947320787,135.36443443124136,136.13902246959267,12294800
2017-03-03,136.21844482421875,136.3773385350131,135.13600983119147,135.68219749146064,11160600
2017-03-06,136.46673583984375,136.873895366812,135.56304473938474,135.93048840776783,12748200
2017-03-07,136.34756469726562,137.41013431943628,136.0397175651689,136.07943342130324,13527100
2017-03-08,136.7646484375,137.03277971162456,136.0992979929939,136.19859520911928,10184500
2017-03-09,137.28103637695312,137.60874898960722,136.44685192977045,136.76463936735223,15535300
2017-03-10,137.8272247314453,138.5223810427101,137.26118662857462,137.94640261068713,16314100
2017-03-13,138.63160705566406,138.71103876462712,137.70805054486848,137.74778155228955,10955500
2017-03-14,138.35357666015625,138.4926049064226,137.55912304451613,138.4926049064226,12944000
2017-03-15,138.7507781982422,139.12814702696184,137.52931482230807,138.3237531837004,19344800
2017-03-16,139.0189208984375,139.27711187180395,138.76071477212938,139.22745568190302,13612900
2017-03-17,138.8699493408203,139.36648092326286,138.73092110385406,139.36648092326286,20592800
2017-03-20,138.96923828125,139.2175040306011,138.28402238857072,138.74083803466985,12099500
2017-03-21,137.54917907714844,141.32282228694692,137.43994151847468,140.1708653323767,29894800
2017-03-22,138.62168884277344,138.82029845274596,136.64550276707533,136.97320028941192,17055400
2017-03-23,138.56210327148438,139.41613820610485,138.12515305103554,138.51244708226218,13022800
2017-03-24,139.36648559570312,140.04177644999447,138.7905071224064,139.10829461923572,16664700
2017-03-27,139.3466339111328,139.67433142881353,137.80738293806678,138.08543941866614,12800500
2017-03-28,140.776611328125,140.9652957305073,139.03875100525133,139.38632913100187,14679400
2017-03-29,141.66046142578125,141.8690113680303,140.4489230923816,141.00505122073164,16527600
2017-03-30,141.42213439941406,141.95838186182863,140.86602143011245,141.41219406949958,12404000
2017-03-31,141.0646209716797,141.64059940675793,140.90572723380828,141.32281193101508,11478300
2017-04-03,141.29302978515625,141.48171421615984,139.84316601007697,140.94545160668204,13564000
2017-04-04,140.746826171875,141.1043294870118,140.29002564044134,140.87592922129497,12948600
2017-04-05,140.8660125732422,142.44497933029163,140.3098844859649,141.27315694470494,17158100
2017-04-06,140.19070434570312,141.23342354454383,139.93251341624145,141.12418600651407,15103400
2017-04-07,139.80343627929688,140.56809918719009,139.2671888178413,140.2205210055272,11818300
2017-04-10,140.06163024902344,140.448924299722,139.65448584399118,140.0219143874138,9039400
2017-04-11,138.9493865966797,140.0516872395375,137.8470859538219,139.82328697024343,16638100
2017-04-12,138.61175537109375,139.4260592691346,138.47272713713843,138.75078360504907,11612500
2017-04-13,138.423095703125,139.60484347954377,138.36351432833814,138.6514960241226,10965600
2017-04-17,140.43898010253906,140.56808315293458,138.78056656374375,138.79049173956642,11519700
2017-04-18,139.98220825195312,140.92561534838933,139.63463003871402,140.29005544787978,14807500
2017-04-19,141.28309631347656,142.04774401652003,140.29003317950136,140.36948004857229,15563900
2017-04-20,142.80247497558594,143.24935033425555,141.7001743426328,141.95836529025655,15968200
2017-04-21,142.6833038330078,143.1699102237719,141.28309633017236,142.90177893474345,12382000
2017-04-24,144.46087646484375,144.65948603513945,143.33871042091155,143.95441978764885,14407200
2017-04-25,145.47381591796875,146.12922603396532,144.77865964022018,144.77865964022018,17767500
2017-04-26,145.5433349609375,146.5661888081111,145.07659406139908,146.06965722587375,12395000
2017-04-27,146.67543029785156,146.72508648799592,145.12625414417488,145.6525764232332,11275100
2017-04-28,149.2077178955078,150.47883734155056,148.03591081206864,148.4629206347981,30652200
2017-05-01,151.40240478515625,151.51164233075284,150.36961068989032,150.68739815087682,25218300
2017-05-02,151.72019958496094,152.37562495570396,150.60797361250664,152.27631257118807,21870400
2017-05-03,150.74697875976562,152.5344953365494,150.29016307511085,152.5344953365494,29782500
2017-05-04,149.8035888671875,150.468939388775,147.68835941515164,149.12829801577783,36225500
2017-05-05,149.19781494140625,150.57817213072272,148.75092439607093,150.39941288200032,17148500
2017-05-08,150.01211547851562,150.03198098413574,148.701280013467,149.6645524713391,15827500
2017-05-09,149.43612670898438,151.53149039530075,149.16801058988136,150.43913010876204,17453900
2017-05-10,149.24745178222656,149.47586721322622,147.8273787736313,149.18787041864087,12080700
2017-05-11,148.99916076660156,149.60492978204113,148.37354140195558,149.26729201027175,11841900
2017-05-12,149.2871856689453,149.41628872782846,148.5920444921537,149.35669221015388,9598200
2017-05-15,149.14817810058594,150.42922307868798,148.73109333671684,149.12831259194172,15064700
2017-05-16,148.74099731445312,149.16802234825195,147.99619995235528,149.0687099721291,14550800
2017-05-17,143.84518432617188,147.6386771782437,143.41815934858383,146.97332677403824,28300100
2017-05-18,146.63568115234375,147.12227230765748,143.50752371861773,143.71607360870811,23031600
2017-05-19,147.03292846679688,148.35370428275476,146.93363124295223,147.42022249155588,16187900
2017-05-22,147.21170043945312,147.55926348236474,146.66551262580057,147.05280668403736,12586700
2017-05-23,147.04286193847656,147.77771894183152,146.22854291504584,147.48973730728926,12817800
2017-05-24,148.99916076660156,149.18784515463102,147.39040361045713,147.4797756407011,17862400
2017-05-25,150.90586853027344,151.53148795102885,148.909802091509,149.25738022199286,19891400
2017-05-26,151.07470703125,151.19386976438898,150.1014942008095,151.17400425788526,14996200
2017-05-30,151.32298278808594,151.83936476764012,150.58811052849208,150.91582321913762,13226000
2017-05-31,150.4093475341797,152.28623623374287,150.04190387404142,151.64073611092417,18023900
2017-06-01,150.4788360595703,151.233558488935,149.2573728052354,150.69731113308566,14530600
2017-06-02,152.54441833496094,152.564283839125,150.25044507455644,150.79663279201938,16854400
2017-06-05,152.5642852783203,153.6367952191995,152.34581018927418,152.57421045402606,12520400
2017-06-06,151.74998474121094,153.4481294757347,151.42227206777858,152.34582872071377,13457100
2017-06-07,152.0578155517578,152.68345014764515,151.2832275534879,152.20678410708064,12066700
2017-06-08,153.6367950439453,153.65664539533412,152.03796288662605,153.01116045757777,17799400
2017-06-09,148.562255859375,154.51069453242306,145.59299153468632,153.69639061493035,35577700
2017-06-12,147.4102783203125,148.1650007666343,143.55718892222166,147.142147059894,33170200
2017-06-13,149.6347198486328,150.13125132965897,147.86706898841476,149.10839769098015,20483400
2017-06-14,149.2077178955078,151.3427973150333,148.01604530896012,150.21070608487213,20808800
2017-06-15,148.76083374023438,148.9991591516351,145.35461992389685,146.645604796424,18994200
2017-06-16,149.5950469970703,149.78373143856587,147.56920463946793,148.55232755660828,22882400
2017-06-19,151.80955505371094,152.50471136348983,150.65761334506806,150.65761334506806,19026500
2017-06-20,151.19383239746094,152.772798833084,151.15411654721078,151.8194668977009,14743900
2017-06-21,152.84234619140625,153.01116510097424,150.82642929964538,151.3030953474221,15039800
2017-06-22,152.33587646484375,153.47790814399355,151.84928523418765,151.94858245436978,13005500
2017-06-23,153.99429321289062,154.12338110436565,151.59106731640577,151.6605890027642,18027000
2017-06-26,152.5245819091797,155.414399621923,152.13728784531307,155.16613380783045,18049700
2017-06-27,149.5354461669922,152.2465042370376,149.34676175005097,151.7797633592169,19360800
2017-06-28,152.17698669433594,152.40538695219828,148.82042874836606,149.87307315314158,16719100
2017-06-29,149.9922637939453,151.44214277899295,147.88697459245103,151.22366765586327,23973500
2017-06-30,149.9326629638672,150.86614470463311,149.0190467279734,150.84627919976097,17666000
2017-07-03,147.4003448486328,151.09454069735662,146.77472541580732,150.6675308488081,13862700
2017-07-05,149.297119140625,149.80359107488172,147.10245793531936,147.9664180778391,14334300
2017-07-06,147.7876739501953,148.99919712375873,146.9733548458803,147.99620873831557,14951800
2017-07-07,150.3894805908203,150.9356683347701,148.15508858161346,148.21466994405515,13615900
2017-07-10,152.4351806640625,152.91184669302274,150.45897970723553,150.63773893868301,13378700
2017-07-11,154.1929168701172,154.34187027885838,151.8492872706305,152.30608782606402,13667700
2017-07-12,157.7977294921875,158.05593561073619,155.1164620004719,155.40445880147755,22739400
2017-07-13,158.1552276611328,158.67162472839686,157.32105827374212,157.63884574680947,13929200
2017-07-14,158.8603057861328,159.2078839333305,158.22474600638247,159.0191995193055,16371200
2017-07-17,158.62197875976562,159.6646981376445,157.70836244525452,159.1383758602951,12858800
2017-07-18,161.73028564453125,162.59424584522364,158.3141455525414,158.55248619370684,23722900
2017-07-19,163.0013885498047,164.55056467464098,162.0381160601157,162.45520077426843,26273600
2017-07-20,163.38868713378906,163.85542805016732,161.68061721703077,163.6568184406949,18523100
2017-07-21,163.2893829345703,163.90509245361085,162.61410719793943,163.02126676717182,14744000
2017-07-24,164.84849548339844,165.017314413432,163.17021620731958,163.49792889018784,17367000
2017-07-25,164.13345336914062,164.39164429713654,162.723305710814,163.86532211314628,15383200
2017-07-26,164.46119689941406,164.85841611761248,162.96167692483195,164.85841611761248,35236900
2017-07-27,169.25767517089844,174.27264679670745,166.33806726723006,173.4881184714125,68910700
2017-07-28,171.25375366210938,172.2269513999108,167.87734468846372,167.89721019619836,24557600
2017-07-31,168.075927734375,171.5218578638231,167.38078660298925,170.80685122784342,25478900
2017-08-01,168.68170166015625,169.28747076764537,167.87732295985475,168.64198580277002,14385000
2017-08-02,168.12557983398438,169.36690866448788,165.75215971617925,169.11864289838718,17433800
2017-08-03,167.4205322265625,168.5228330569416,167.0828943531347,168.12561381207863,10793800
2017-08-04,168.44337463378906,168.88032486495945,167.51983313394953,167.79788961688672,10777700
2017-08-07,170.7869873046875,170.8664341708587,168.48308879748416,168.77107042853194,12787800
2017-08-08,170.04220581054688,171.8495880900743,169.4364366584235,170.68770597592456,14393500
2017-08-09,169.99253845214844,170.260669738703,168.38378103870247,168.80086573282028,10815000
2017-08-10,166.23876953125,169.40664348582723,165.6925969070331,168.88032121500407,20832700
2017-08-11,166.9140625,167.64893471436662,165.6925990212719,166.7849594365857,13791200
2017-08-14,169.56553649902344,169.89324916390456,168.11565760163506,168.91011116926123,12954200
2017-08-15,169.81378173828125,170.31031326383177,168.83064386263294,170.30038808837904,8729200
2017-08-16,168.82073974609375,170.19117177650332,168.06601718817015,170.062068714815,15779900
2017-08-17,165.75218200683594,168.6817154102053,165.69260063942954,168.16531830444666,17216000
2017-08-18,166.24871826171875,167.4999724711211,165.0570454213914,165.68266494962145,15093600
2017-08-21,166.61610412597656,166.83457919191534,164.6697091877164,166.00040993266097,11907500
2017-08-22,168.4632568359375,168.69165715106945,165.99052377517924,167.1126901479924,11391000
2017-08-23,167.5396728515625,168.18515776910624,167.0332010011474,167.66876074330753,9856500
2017-08-24,166.576416015625,168.11565175525436,165.25564022537776,167.70850738541677,14030400
2017-08-25,165.16627502441406,167.21198274645053,165.02723163268192,166.69558565111055,12614500
2017-08-28,166.07989501953125,166.5366956058741,165.1762038708444,165.7521823451852,8553700
2017-08-29,166.88426208496094,167.26161577049203,163.85541650682242,164.1036822894085,11121000
2017-08-30,168.7412872314453,168.9994781932471,166.4671793040828,167.00342673334535,11138300
2017-08-31,170.77706909179688,170.95581318326467,168.8803148610923,169.21795269138102,17226500
2017-09-01,170.8267364501953,171.72048727186143,170.12165490865814,171.20409016339514,11677600
2017-09-05,169.53575134277344,171.19416507454926,168.3738692128326,170.0819391353803,13210900
2017-09-06,170.89622497558594,171.28351897786388,168.39371687760854,169.72441779282607,13906300
2017-09-07,172.0084686279297,172.1077658475565,169.08886064855895,170.74727423043853,18049500
2017-09-08,169.76416015625,172.28654930580296,169.6152067294012,171.88931491263497,10998500
2017-09-11,172.3063507080078,172.68371948607015,171.0054406399783,171.2040502036654,12372000
2017-09-12,171.7602081298828,172.79298713280784,170.5585950578146,172.5546465230831,11186300
2017-09-13,171.84957885742188,171.96874158489928,170.86644089691058,171.80984784630212,9119300
2017-09-14,169.77406311035156,171.08489843686448,169.3172474470135,171.06503293334384,15615700
2017-09-15,170.44935607910156,171.14449724380384,169.07892410230215,169.6946335507021,15660500
2017-09-18,168.83065795898438,170.87638074352748,168.16530747754663,170.7969338744533,12954000
2017-09-19,171.3232421875,171.3629580423361,169.1782223557997,169.4364132945834,13168600
2017-09-20,170.97567749023438,171.84957789468197,169.51587347505074,171.3033901419022,12264100
2017-09-21,169.9230499267578,171.07500691050356,168.8306743123537,170.4990284186307,11161400
2017-09-22,169.35699462890625,170.5387422834842,168.04615905991395,169.02929710136482,12097100
2017-09-25,161.7401885986328,168.12559246187857,160.43927831102428,168.06601109800962,41251600
2017-09-26,163.07090759277344,164.3519523973377,161.65081939947848,163.3588892408583,23363300
2017-09-27,166.51681518554688,167.1722404755381,164.42146656807827,164.74916406013335,19242500
2017-09-28,167.5595245361328,167.89717749007715,166.0004234238819,166.77501139227604,12178700
2017-09-29,169.68467712402344,170.46920541278678,167.63896968213743,167.6588351857989,15340400
2017-10-02,168.29441833496094,170.67776390589935,167.57941163309107,170.2010978223,13392300
2017-10-03,168.781005859375,169.5456535123196,168.02626822912126,168.1255805971883,8190300
2017-10-04,167.25169372558594,169.48608581069377,167.122590667283,168.65191640229273,12127900
2017-10-05,170.05213928222656,170.12164582320582,167.43045317201788,168.00641646450137,14580600
2017-10-06,171.03526306152344,171.17429129720227,168.5724706782378,169.0690022560824,13124500
2017-10-09,171.30337524414062,173.66687013992797,170.80684372169384,171.50198482253145,14570400
2017-10-10,170.39968872070312,171.99852087117313,169.61517556188588,171.79991128755583,11341100
2017-10-11,171.54173278808594,171.58144864651447,170.21101666014383,170.75720441941772,11283700
2017-10-12,171.35304260253906,172.64402767568606,171.09483649614538,171.41262396464822,10351000
2017-10-13,172.53477478027344,173.43845061344652,171.99851226311134,172.24677801844288,13658300
2017-10-16,173.30935668945312,173.7860226802676,172.8525410482577,173.27956601208587,11498800
2017-10-17,174.8883514404297,174.90821694619504,173.15049093301928,173.4980690956778,15990100
2017-10-18,174.80889892578125,175.51398040474353,174.53084246580923,175.42459320815635,12752400
2017-10-19,173.34910583496094,174.80890991807942,171.43250117585282,173.7165343616841,14048400
2017-10-20,173.7661895751953,174.65995552166484,173.41862655679728,174.28258666740382,12602200
2017-10-23,170.08193969726562,174.12369907002503,170.06207419030287,173.98467082716962,13852700
2017-10-24,170.60826110839844,172.038274543533,170.3103391172551,171.1047927093234,12267900
2017-10-25,169.4165802001953,171.05512834376316,167.71843553889343,170.70755017855,15868200
2017-10-26,169.44638061523438,171.09485402997214,169.20803998943205,170.19117802380686,11833100
2017-10-27,176.64605712890625,176.97376974809316,172.6936553481228,172.94192110633054,30285300
2017-10-30,178.62228393554688,179.436603083109,176.37796642038924,178.0165147401228,24353200
2017-10-31,178.81094360351562,179.54581577000775,177.69871775407086,179.31741549441264,20174200
2017-11-01,181.39291381835938,181.631239270174,179.3174155264565,181.09499185065036,40918300
2017-11-02,177.67886352539062,180.67791859170026,176.1098218722337,179.3770082417449,35529900
2017-11-03,177.67886352539062,178.61234534525096,175.4842023686857,178.04629205548565,17822100
2017-11-06,178.92019653320312,179.19825301946605,177.0730983584897,177.32136416072032,13312700
2017-11-07,178.9996337890625,179.49616536684076,177.7185889856887,179.2478995779516,12928200
2017-11-08,178.31443786621094,179.09896633308887,177.86756242647868,178.54283817488422,10494100
2017-11-09,178.05621337890625,178.15551059520038,175.86153730352683,177.07307547407183,12610300
2017-11-10,177.22206115722656,177.857620984111,176.72552956894367,177.11282360168667,11070200
2017-11-13,177.5299072265625,177.79802337246977,176.070103153746,176.2687127572504,9523400
2017-11-14,176.83474731445312,177.72849801206272,175.95090663949853,176.89432867390178,9585900
2017-11-15,176.715576171875,177.33128559981677,175.17632533143126,175.4345314361276,10253700
2017-11-16,178.34420776367188,178.58254837512075,177.26177256510624,177.51996352946998,15607600
2017-11-17,177.75828552246094,178.73148306629716,177.65897315652396,178.0562074673323,13018000
2017-11-20,177.5001220703125,178.25484464830473,176.86456222754487,177.62920998249183,10052400
2017-11-21,180.59848022460938,180.62827090937472,177.7483935938134,177.90727219491447,14504000
2017-11-22,179.61534118652344,180.4693761686598,179.18833127192642,180.04236625406278,10376300
2017-11-24,181.5120849609375,181.8795134848164,179.0393522131157,179.1485897679096,9426300
2017-11-27,181.76036071777344,182.4555019441429,180.72758163187342,181.29361979015204,12344500
2017-11-28,181.1545867919922,182.97189426299806,180.82687411824276,182.23702204129248,14379700
2017-11-29,173.91514587402344,180.7076938538972,172.79297972000433,180.62824698739723,41933500
2017-11-30,175.95091247558594,177.04328794484366,173.98465178386235,175.62321498774895,25307600
2017-12-01,173.88534545898438,176.24882520505278,171.144481753462,174.8088868185829,20182500
2017-12-04,170.28053283691406,175.34516076364028,169.6052420419783,175.0670891518852,24459400
2017-12-05,171.631103515625,174.16341754157304,167.83759506485077,169.26760840434804,20184900
2017-12-06,174.83871459960938,175.54379617936073,170.70756781386203,171.30341182922774,20255800
2017-12-07,178.890380859375,179.13864662692453,174.58049077142067,174.58049077142067,20404500
2017-12-08,177.75828552246094,181.01553110639153,177.5000945851402,180.27073382068292,19883800
2017-12-11,177.79800415039062,178.96982644437904,177.55967871312777,178.05621024467848,13168600
2017-12-12,175.73245239257812,177.9370385282187,175.37494907137742,177.36107526628345,16854100
2017-12-13,177.06317138671875,177.91720634385308,176.02045199733095,176.07010818786216,14615700
2017-12-14,177.15252685546875,179.10886238632793,176.4474453829856,177.0532144837025,13591000
2017-12-15,178.9300994873047,179.2379617723058,177.12273255106876,177.77815782426055,28463100
2017-12-18,179.56568908691406,180.04235516413516,178.50310422506925,179.75435836012767,17265400
2017-12-19,178.2647705078125,178.83082380818047,176.98372564041753,178.7017207425649,14920600
2017-12-20,176.65602111816406,178.56270074177294,176.1296988073579,178.56270074177294,11860500
2017-12-21,176.2190399169922,177.44050325842102,175.8218207475171,176.70564627959814,11600700
2017-12-22,175.9707794189453,176.2984920624017,175.00750699352696,175.91119805703332,8509500
2017-12-26,174.76919555664062,175.77218391942694,173.45834487772782,175.40475538955366,8897300
2017-12-27,176.38787841796875,177.2021975046837,175.03731187759257,175.3253086874568,9496100
2017-12-28,176.68580627441406,177.69873500158266,176.44746564656788,176.71559695877707,12220800
2017-12-29,175.2359161376953,177.60933627074954,175.2359161376953,176.76522659940787,10261500
2018-01-02,180.16148376464844,180.32037747793441,176.3183348862918,176.44742276951547,18151900
2018-01-03,183.38897705078125,183.49821460754387,180.07214964063118,180.61833742444432,16886600
2018-01-04,183.05133056640625,184.91829412009614,182.82293028684023,183.6173686771465,13880900
2018-01-05,185.55384826660156,185.6034892997764,183.64715375976655,184.3025790494323,13574500
2018-01-08,186.9739227294922,187.58961701399005,185.0374526791032,185.90141274321354,17994700
2018-01-09,186.56675720214844,187.49031375207446,185.80210953569997,187.39100138225353,12393100
2018-01-10,186.5369873046875,186.58664349513037,184.34232612476595,185.6432364884832,10529900
2018-01-11,186.46746826171875,187.09308772995047,186.0801742469312,187.09308772995047,9588600
2018-01-12,178.125732421875,180.22109627514337,176.16939680353218,176.8248221194416,77551300
2018-01-16,177.15252685546875,180.48921949741197,176.8049487072274,180.24095372093686,36183800
2018-01-17,176.36802673339844,178.07609661430618,174.58050997978083,178.0165000950676,27992400
2018-01-18,178.55276489257812,179.72457218533486,175.85163179900456,176.8943511808448,23304900
2018-01-19,180.03240966796875,181.1049196756431,178.92018380205798,179.59547461560447,26826500
2018-01-22,184.08412170410156,184.10398721105145,179.15853668646866,179.54583073081054,21059500
2018-01-23,188.03651428222656,188.2351238824501,184.26287126621455,184.759402843244,25678800
2018-01-24,185.25595092773438,189.3374414607203,185.22616024269337,188.5727785211352,24334500
2018-01-25,186.17947387695312,187.31156525428196,185.30558861478383,186.64621476657425,17377700
2018-01-26,188.68199157714844,188.68199157714844,185.51411782040898,186.44759957162958,17759200
2018-01-29,184.6898956298828,187.53005707929518,184.34233259047582,187.44068502512843,20453200
2018-01-30,185.8219451904297,186.87458955433982,180.57857372092116,186.3184766943827,20858600
2018-01-31,185.59356689453125,188.5131749075935,183.93515329351402,187.0632960772574,43275100
2018-02-01,191.7505645751953,193.96510636268923,186.5866391024852,186.9143517681629,54211300
2018-02-02,188.96005249023438,192.862798498052,188.66213051855547,190.70783815624117,26677500
2018-02-05,180.00262451171875,189.2877712006641,179.35713951321085,185.6332908601518,33128200
2018-02-06,184.02452087402344,184.48133656790674,176.5070410768507,177.33128526926728,37758500
2018-02-07,178.9300994873047,183.79611769843558,178.70169922044337,182.8725611493126,27601900
2018-02-08,170.3897705078125,180.57859257783755,170.2904581354756,179.75434837685123,38478300
2018-02-09,174.8883514404297,175.67286465933802,166.02028965737182,173.54771013067952,39887600
2018-02-12,175.18626403808594,176.31835535905623,170.6479584253837,175.83174898796872,32092100
2018-02-13,171.94888305664062,174.74932848952264,171.899242020138,174.40175031635505,21809400
2018-02-14,178.2747039794922,178.56268563062287,172.00847782030428,172.24680328249755,28929700
2018-02-15,178.71165466308594,179.2479021073594,175.6132872700278,179.2479021073594,20922100
2018-02-16,176.12966918945312,178.63219240402876,175.07702474485308,177.7483668653608,20645300
2018-02-20,174.78903198242188,176.7155768341903,173.89528124742893,174.55070653465867,21204900
2018-02-21,176.67587280273438,180.01256567121982,175.17633771313297,175.48420002533416,23200800
2018-02-22,177.74839782714844,178.95993621293516,176.17935606272067,177.4604009969678,18464200
2018-02-23,182.01853942871094,182.11785180561444,178.2647619064659,178.65205593168352,19007300
2018-02-26,183.64715576171875,184.37210275043682,181.9490263098212,183.2995927610033,17599700
2018-02-27,180.20126342773438,183.41877864941367,180.20126342773438,183.17051283771903,15849800
2018-02-28,177.08303833007812,181.61140412912914,176.90427907330402,181.03542565076677,18783000
2018-03-01,174.7195587158203,178.8705560195238,173.20017308523572,177.76825515488954,23201600
2018-03-02,175.39479064941406,175.881396997883,171.78998208998286,172.08788888196426,20025900
2018-03-05,179.14857482910156,179.89337214433274,174.66986576190308,174.97771289439487,16189300
2018-03-06,178.5328826904297,181.1148528084916,177.86753223258503,180.51900888803414,15086800
2018-03-07,182.43563842773438,182.54487598063582,176.8347628533018,177.50011334717735,19097300
2018-03-08,181.0751495361328,183.12085740855815,180.1913238489313,182.28668791449118,17225900
2018-03-09,183.945068359375,184.22312480696067,181.9390918664985,182.63423298546263,18526300
2018-03-12,183.4783477783203,184.80906395645638,182.94210032813234,183.94508868540132,15301200
2018-03-13,180.6183319091797,184.69982209203795,179.85366903519062,184.32245324330077,18067500
2018-03-14,182.91229248046875,182.97187384123836,180.58852849281348,181.3333258083138,16821700
2018-03-15,182.58457946777344,182.72360769359662,180.92616593368982,181.96888520383368,15614300
2018-03-16,183.8060302734375,184.04437085269697,182.13769167743857,183.2102015546975,24403400
2018-03-19,171.36297607421875,175.9409978374931,168.88031817988215,175.78210409554964,88140100
2018-03-20,166.98355102539062,169.01933337222877,160.82656295317332,166.30827540365547,129851800
2018-03-21,168.2149658203125,172.19714358368446,162.16721489336666,163.65680961347792,106598800
2018-03-22,163.74618530273438,169.08886999999646,162.5843032135529,164.97758908714604,73743000
2018-03-23,158.2843475341797,165.4443400857302,157.9169189882288,164.29238310287468,53609700
2018-03-26,158.94967651367188,159.9824706178094,147.98626661544586,159.70441416352784,126116600
2018-03-27,151.1640625,161.72032783697745,149.70425856740601,155.22568684034707,79117000
2018-03-28,151.9684600830078,154.7986962604457,149.753933392757,150.5980280198768,60029200
2018-03-29,158.68153381347656,160.30023139027026,153.07073379344348,154.0737219918404,59434300
2018-04-02,154.31207275390625,158.09564069755277,153.04095321254837,156.71528361031537,36796000
2018-04-03,155.027099609375,156.29821931651807,149.76386152198518,155.4640498498821,42543900
2018-04-04,154.02410888671875,154.4809094745706,149.46593726752195,150.97539757930008,49885600
2018-04-05,158.2346649169922,160.44920645893228,155.56332285144333,160.43926613041484,41449600
2018-04-06,156.10952758789062,160.30025538543117,155.7222335569777,156.63584985674814,41644800
2018-04-09,156.83445739746094,159.4164276715436,154.95756863342757,156.72523499681546,34915200
2018-04-10,163.89512634277344,164.82860807546894,155.92083091134143,156.83444713933653,57889300
2018-04-11,165.16627502441406,167.48009889436995,162.11756379479976,164.21292770632033,56144600
2018-04-12,162.73324584960938,166.2884135769194,161.96859817036977,165.82167270624564,38263000
2018-04-13,163.3787384033203,164.5505455373332,162.6339411104661,163.4383197622783,19990600
2018-04-16,163.68658447265625,164.6299913402761,162.25657125511307,164.57040998170174,18119400
2018-04-17,167.49000549316406,167.82764326895258,164.51081655939566,164.67963544728994,22743000
2018-04-18,165.20599365234375,166.9537794197021,164.62009000426215,165.72239075633624,20969600
2018-04-19,166.93389892578125,167.1622991764673,164.05400708977416,165.0470701050306,22235000
2018-04-20,165.12652587890625,167.26160541579353,164.65978502430374,166.62604565783647,19119400
2018-04-23,164.68960571289062,167.28150140102983,163.94480827552812,166.10969403965865,23088100
2018-04-24,158.582275390625,164.94781456313848,157.09268049145015,164.28244884025062,35079900
2018-04-25,158.582275390625,159.94276721626295,155.10655395921702,159.02915082978888,41083600
2018-04-26,172.95187377929688,175.04723753424813,169.61518114470482,172.01839203733653,77556900
2018-04-27,172.3858184814453,175.87147963179962,171.40269571837328,175.58348284951006,29804700
2018-04-30,170.80686950683594,174.50106580375402,170.51888784763625,172.5844459582464,20750500
2018-05-01,172.65396118164062,172.8128549235581,169.0491370707119,170.80686310243846,26025900
2018-05-02,174.84864807128906,176.8446996844626,172.99160954957935,173.0412657410691,30424500
2018-05-03,172.81285095214844,174.89827444336046,170.92602190435747,173.9151516378394,24026100
2018-05-04,175.38490295410156,175.75233151135856,171.8595253505254,171.8793908585493,17677800
2018-05-07,176.73544311523438,178.25482846315865,175.94098959567398,176.11974883522183,18697200
2018-05-08,177.67886352539062,177.79802625883946,175.8814215821429,177.01351300873185,15577200
2018-05-09,181.39291381835938,181.7404768199026,177.5398240493219,178.42364962332948,23282800
2018-05-10,184.2429962158203,184.83884013856513,181.23401622713382,181.87950118265704,21071400
2018-05-11,185.69287109375,187.0136468107041,182.9023511058294,183.56771670512563,21207800
2018-05-14,185.34530639648438,186.55684465620774,184.90835618439513,186.4078912443324,15646700
2018-05-15,183.04141235351562,184.0046696960543,181.92917128948,183.59752530906263,15429400
2018-05-16,181.9291534423828,183.04139439730852,181.39290604583692,182.42568498297499,16975500
2018-05-17,182.48524475097656,182.78316667066855,180.95593445420056,181.4127349318484,14840700
2018-05-18,181.41278076171875,182.9123159135816,181.3432742162297,182.21717469398067,13130500
2018-05-21,183.21023559570312,184.0146143648685,181.85966903483845,182.49522887801348,13532900
2018-05-22,182.52499389648438,184.13375120860323,182.1575502594038,183.6471448529775,12731400
